LOGGED_AT (IST),STATE,DISTRICT,STATION,TEMP,RH,EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
2025-09-06 20:40:55,ASSAM,KOKRAJHAR,SALAKATI_AEGCL,27.6,100.0,33.2,Zone 4,65.4,Zone 5,33.2,Zone 4,64.4,Zone 5,54.9,Zone 5,66.9,Zone 5,62.3,Zone 5,68.7,Zone 5,65.4,Zone 5,71.1,Zone 6
2025-09-06 20:40:55,ASSAM,LAKHIMPUR,LAKHIMPUR,27.8,100.0,34.8,Zone 4,66.3,Zone 5,34.8,Zone 4,65.3,Zone 5,59.2,Zone 5,67.7,Zone 5,63.4,Zone 5,69.3,Zone 5,66.3,Zone 5,72.8,Zone 6
2025-09-06 20:40:55,ASSAM,MAJULI,MAJULI,27.6,100.0,33.2,Zone 4,65.4,Zone 5,33.2,Zone 4,64.4,Zone 5,54.9,Zone 5,66.9,Zone 5,62.3,Zone 5,68.7,Zone 5,65.4,Zone 5,71.1,Zone 6
2025-09-06 20:40:55,BIHAR,MUNGER,KVK_MUNGER,28.1,97.0,34.1,Zone 4,65.6,Zone 5,34.1,Zone 4,64.6,Zone 5,56.2,Zone 5,67.0,Zone 5,62.6,Zone 5,68.8,Zone 5,65.6,Zone 5,71.5,Zone 6
2025-09-06 20:40:55,ASSAM,MARIGAON,DHARAMTUL,27.8,100.0,34.8,Zone 4,66.3,Zone 5,34.8,Zone 4,65.3,Zone 5,59.2,Zone 5,67.7,Zone 5,63.4,Zone 5,69.3,Zone 5,66.3,Zone 5,72.8,Zone 6
2025-09-06 20:40:55,ASSAM,MARIGAON,MARIGAON,28.0,100.0,34.8,Zone 4,66.3,Zone 5,34.8,Zone 4,65.3,Zone 5,59.2,Zone 5,67.7,Zone 5,63.4,Zone 5,69.3,Zone 5,66.3,Zone 5,72.8,Zone 6
2025-09-06 20:40:55,ASSAM,NAGAON,KAMPUR,25.8,91.0,28.4,Zone 4,60.7,Zone 5,28.4,Zone 4,59.6,Zone 5,35.3,Zone 4,62.8,Zone 5,50.5,Zone 5,65.2,Zone 5,60.7,Zone 5,67.0,Zone 5
2025-09-06 20:40:55,ASSAM,NAGAON,SAMAGURI_AEGCL,27.4,100.0,33.2,Zone 4,65.4,Zone 5,33.2,Zone 4,64.4,Zone 5,54.9,Zone 5,66.9,Zone 5,62.3,Zone 5,68.7,Zone 5,65.4,Zone 5,71.1,Zone 6
2025-09-06 20:40:55,ASSAM,NALBARI,NALBARI,29.3,95.0,44.7,Zone 5,67.8,Zone 5,44.7,Zone 5,66.9,Zone 5,61.5,Zone 5,69.0,Zone 5,65.3,Zone 5,72.1,Zone 6,67.8,Zone 5,75.6,Zone 6
2025-09-06 20:40:55,ASSAM,NALBARI,NALBARI_KVK,27.1,100.0,31.8,Zone 4,64.5,Zone 5,31.8,Zone 4,63.5,Zone 5,49.5,Zone 5,66.1,Zone 5,61.3,Zone 5,68.0,Zone 5,64.5,Zone 5,69.5,Zone 6
2025-09-06 20:40:55,ASSAM,NALBARI,TIHU,27.2,85.0,29.7,Zone 4,61.1,Zone 5,29.7,Zone 4,60.0,Zone 5,36.5,Zone 4,63.1,Zone 5,52.2,Zone 5,65.4,Zone 5,61.1,Zone 5,67.2,Zone 5
2025-09-06 20:40:55,ASSAM,SIVASAGAR,SIVSAGAR_AEGCL,25.6,93.0,27.6,Zone 4,60.3,Zone 5,27.6,Zone 4,59.2,Zone 5,34.5,Zone 4,62.4,Zone 5,48.4,Zone 5,64.8,Zone 5,60.3,Zone 5,66.7,Zone 5
2025-09-06 20:40:55,ASSAM,SONITPUR,DHEKIAJULI_AEGCL,26.4,99.0,30.4,Zone 4,63.3,Zone 5,30.4,Zone 4,62.3,Zone 5,43.0,Zone 5,65.1,Zone 5,59.9,Zone 5,67.1,Zone 5,63.3,Zone 5,68.7,Zone 5
2025-09-06 20:40:55,ASSAM,MARIGAON,LAHARIGHAT,28.2,83.0,31.6,Zone 4,62.3,Zone 5,31.6,Zone 4,61.2,Zone 5,38.6,Zone 4,64.2,Zone 5,57.9,Zone 5,66.3,Zone 5,62.3,Zone 5,68.0,Zone 5
2025-09-06 20:40:55,BIHAR,MUZAFFARPUR,SARAIYA_KVK,28.9,89.0,35.3,Zone 4,65.5,Zone 5,35.3,Zone 4,64.5,Zone 5,55.6,Zone 5,67.0,Zone 5,62.5,Zone 5,68.7,Zone 5,65.5,Zone 5,71.3,Zone 6
2025-09-06 20:40:55,BIHAR,NALANDA,RAJGIR,28.2,100.0,34.8,Zone 4,66.3,Zone 5,34.8,Zone 4,65.3,Zone 5,59.2,Zone 5,67.7,Zone 5,63.4,Zone 5,69.3,Zone 5,66.3,Zone 5,72.8,Zone 6
2025-09-06 20:40:55,BIHAR,PATNA,DANAPUR_DPS,30.6,84.0,38.7,Zone 4,66.8,Zone 5,38.7,Zone 4,65.9,Zone 5,60.1,Zone 5,68.2,Zone 5,64.1,Zone 5,70.4,Zone 6,66.8,Zone 5,73.8,Zone 6
2025-09-06 20:40:55,DADRA_AND_NAGAR_HAVELI,DADAR_NAGAR,SILVASSA,24.5,100.0,26.3,Zone 4,60.0,Zone 5,26.3,Zone 4,58.6,Zone 5,33.2,Zone 4,62.2,Zone 5,47.0,Zone 5,64.6,Zone 5,60.0,Zone 5,66.5,Zone 5
2025-09-06 20:40:55,DELHI,CENTRAL_DELHI,PRAGATI_MAIDAN,28.7,82.0,32.5,Zone 4,62.9,Zone 5,32.5,Zone 4,61.9,Zone 5,40.6,Zone 5,64.7,Zone 5,59.4,Zone 5,66.8,Zone 5,62.9,Zone 5,68.4,Zone 5
2025-09-06 20:40:55,DELHI,CENTRAL_DELHI,PUSA_AMFU,28.7,96.0,35.5,Zone 4,66.2,Zone 5,35.5,Zone 4,65.3,Zone 5,59.2,Zone 5,67.6,Zone 5,63.4,Zone 5,69.3,Zone 5,66.2,Zone 5,72.7,Zone 6
2025-09-06 20:40:55,DELHI,DELHI,IGNOU,27.2,100.0,31.8,Zone 4,64.5,Zone 5,31.8,Zone 4,63.5,Zone 5,49.5,Zone 5,66.1,Zone 5,61.3,Zone 5,68.0,Zone 5,64.5,Zone 5,69.5,Zone 6
2025-09-06 20:40:55,DELHI,DELHI,KVK_CRPF_CAMPUS,28.8,86.0,34.6,Zone 4,64.7,Zone 5,34.6,Zone 4,63.8,Zone 5,51.2,Zone 5,66.3,Zone 5,61.6,Zone 5,68.2,Zone 5,64.7,Zone 5,70.0,Zone 6
2025-09-06 20:40:55,DELHI,DELHI,KV_JANAKPURI,29.3,89.0,36.9,Zone 4,66.3,Zone 5,36.9,Zone 4,65.4,Zone 5,59.4,Zone 5,67.7,Zone 5,63.5,Zone 5,69.5,Zone 6,66.3,Zone 5,72.9,Zone 6
2025-09-06 20:40:55,DELHI,DELHI,KV_NARAYNA,27.4,95.0,32.3,Zone 4,64.2,Zone 5,32.3,Zone 4,63.2,Zone 5,48.2,Zone 5,65.9,Zone 5,61.0,Zone 5,67.8,Zone 5,64.2,Zone 5,69.3,Zone 5
2025-09-06 20:40:55,DELHI,EAST_DELHI,SALWAN_PUBLIC_SCHOOL,28.3,99.0,38.5,Zone 5,66.9,Zone 5,38.5,Zone 5,66.0,Zone 5,60.2,Zone 5,68.2,Zone 5,64.2,Zone 5,70.5,Zone 6,66.9,Zone 5,74.0,Zone 6
2025-09-06 20:40:55,CHHATTISGARH,SUKMA,SUKMA,26.6,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-09-06 20:40:55,DELHI,GURGAON,NORTHCAP_UNIVERSITY,29.1,84.0,34.2,Zone 4,64.2,Zone 5,34.2,Zone 4,63.2,Zone 5,48.2,Zone 5,65.9,Zone 5,61.0,Zone 5,67.8,Zone 5,64.2,Zone 5,69.3,Zone 5
2025-09-06 20:40:55,DELHI,SOUTH_WEST_DELHI,AYANAGAR,27.9,86.0,32.0,Zone 4,63.0,Zone 5,32.0,Zone 4,62.0,Zone 5,41.2,Zone 5,64.8,Zone 5,59.5,Zone 5,66.9,Zone 5,63.0,Zone 5,68.5,Zone 5
2025-09-06 20:40:55,DELHI,SOUTH_WEST_DELHI,JAFARPUR,28.1,27.0,26.6,Zone 4,38.2,Zone 4,26.6,Zone 4,37.5,Zone 4,30.8,Zone 4,41.0,Zone 4,34.6,Zone 4,44.4,Zone 4,38.2,Zone 4,55.5,Zone 5
2025-09-06 20:40:55,DELHI,SOUTH_WEST_DELHI,NAJAFGARH,28.9,100.0,46.8,Zone 5,68.1,Zone 5,46.8,Zone 5,67.2,Zone 5,62.0,Zone 5,69.3,Zone 5,65.6,Zone 5,72.6,Zone 6,68.1,Zone 5,76.1,Zone 6
2025-09-06 20:40:55,GOA,NORTH_GOA,MOPA_AIRPORT,25.4,99.0,28.1,Zone 4,61.6,Zone 5,28.1,Zone 4,60.5,Zone 5,35.4,Zone 4,63.5,Zone 5,54.6,Zone 5,65.8,Zone 5,61.6,Zone 5,67.5,Zone 5
2025-09-06 20:40:55,GOA,PANAJI,ALTINHO_IMDOFFICE,27.2,74.0,28.6,Zone 4,57.2,Zone 5,28.6,Zone 4,52.7,Zone 5,34.6,Zone 4,60.9,Zone 5,40.2,Zone 4,63.5,Zone 5,57.2,Zone 5,65.5,Zone 5
2025-09-06 20:40:55,GUJARAT,AHMEDABAD,DHORELA,25.7,100.0,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-09-06 20:40:55,GUJARAT,AHMEDABAD,SCIENCE_CITY,25.3,100.0,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-09-06 20:40:55,GUJARAT,AMRELI,DHARI_AWS400,24.9,100.0,27.2,Zone 4,60.9,Zone 5,27.2,Zone 4,59.8,Zone 5,34.4,Zone 4,63.0,Zone 5,51.3,Zone 5,65.3,Zone 5,60.9,Zone 5,67.1,Zone 5
2025-09-06 20:40:55,DELHI,NORTH_WEST_DELHI,NARELA,27.7,88.0,31.2,Zone 4,62.6,Zone 5,31.2,Zone 4,61.6,Zone 5,39.1,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.6,Zone 5,68.2,Zone 5
2025-09-06 20:40:55,ASSAM,KARBI_ANGLONG(WEST),BAITHALANGSO,25.9,86.0,27.9,Zone 4,59.6,Zone 5,27.9,Zone 4,57.2,Zone 5,34.5,Zone 4,61.9,Zone 5,45.1,Zone 5,64.3,Zone 5,59.6,Zone 5,66.2,Zone 5
2025-09-06 20:40:55,CHHATTISGARH,RAJNANDGAON,RAJNANDGAON,27.8,82.0,31.4,Zone 4,62.1,Zone 5,31.4,Zone 4,61.0,Zone 5,38.3,Zone 4,64.0,Zone 5,56.8,Zone 5,66.2,Zone 5,62.1,Zone 5,67.8,Zone 5
2025-09-06 20:40:55,CHHATTISGARH,PENDRA_ROAD,PENDRA_ROAD,26.1,100.0,29.3,Zone 4,62.7,Zone 5,29.3,Zone 4,61.6,Zone 5,39.3,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
2025-09-06 20:40:55,BIHAR,PATNA,IIT_PATNA,28.3,100.0,40.0,Zone 5,67.2,Zone 5,40.0,Zone 5,66.3,Zone 5,60.6,Zone 5,68.5,Zone 5,64.5,Zone 5,71.0,Zone 6,67.2,Zone 5,74.4,Zone 6
2025-09-06 20:40:55,BIHAR,PATNA,KVK_BARH,28.0,100.0,34.8,Zone 4,66.3,Zone 5,34.8,Zone 4,65.3,Zone 5,59.2,Zone 5,67.7,Zone 5,63.4,Zone 5,69.3,Zone 5,66.3,Zone 5,72.8,Zone 6
2025-09-06 20:40:55,BIHAR,PATNA,PATNA,34.6,17.0,32.2,Zone 4,43.2,Zone 4,32.2,Zone 4,42.4,Zone 4,36.1,Zone 4,45.8,Zone 4,39.7,Zone 4,54.1,Zone 5,43.2,Zone 4,60.4,Zone 5
2025-09-06 20:40:55,BIHAR,PURNEA,PURNEA_IMD,28.6,97.0,35.7,Zone 4,66.5,Zone 5,35.7,Zone 4,65.5,Zone 5,59.6,Zone 5,67.8,Zone 5,63.7,Zone 5,69.7,Zone 6,66.5,Zone 5,73.2,Zone 6
2025-09-06 20:40:55,BIHAR,SAHARSA,AGWANPUR_AWS400,28.7,100.0,40.0,Zone 5,67.2,Zone 5,40.0,Zone 5,66.3,Zone 5,60.6,Zone 5,68.5,Zone 5,64.5,Zone 5,71.0,Zone 6,67.2,Zone 5,74.4,Zone 6
2025-09-06 20:40:55,BIHAR,SAMASTIPUR,PUSA_AWS400,29.3,98.0,50.4,Zone 5,68.5,Zone 5,50.4,Zone 5,67.7,Zone 5,62.6,Zone 5,70.0,Zone 6,66.1,Zone 5,73.4,Zone 6,68.5,Zone 5,76.9,Zone 6
2025-09-06 20:40:55,BIHAR,SARAN,MANJHI,27.1,100.0,31.8,Zone 4,64.5,Zone 5,31.8,Zone 4,63.5,Zone 5,49.5,Zone 5,66.1,Zone 5,61.3,Zone 5,68.0,Zone 5,64.5,Zone 5,69.5,Zone 6
2025-09-06 20:40:55,BIHAR,SASARAM,BIKRAMGANJ,26.1,100.0,29.3,Zone 4,62.7,Zone 5,29.3,Zone 4,61.6,Zone 5,39.3,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
2025-09-06 20:40:55,CHHATTISGARH,RAIPUR,RAIPUR,28.1,99.0,34.6,Zone 4,66.0,Zone 5,34.6,Zone 4,65.1,Zone 5,58.6,Zone 5,67.5,Zone 5,63.1,Zone 5,69.2,Zone 5,66.0,Zone 5,72.3,Zone 6
2025-09-06 20:40:55,BIHAR,SIWAN,ZIRADEI,25.1,100.0,27.2,Zone 4,60.9,Zone 5,27.2,Zone 4,59.8,Zone 5,34.4,Zone 4,63.0,Zone 5,51.3,Zone 5,65.3,Zone 5,60.9,Zone 5,67.1,Zone 5
2025-09-06 20:40:55,CHANDIGARH,CHANDIGARH,DAV_SCHOOL,23.5,100.0,24.8,Zone 3,56.4,Zone 5,24.8,Zone 3,51.8,Zone 5,31.2,Zone 4,60.7,Zone 5,39.2,Zone 5,63.3,Zone 5,56.4,Zone 5,65.3,Zone 5
2025-09-06 20:40:55,CHHATTISGARH,BALOD,BALOD_AWS400,27.5,97.0,32.6,Zone 4,64.7,Zone 5,32.6,Zone 4,63.7,Zone 5,50.9,Zone 5,66.3,Zone 5,61.5,Zone 5,68.1,Zone 5,64.7,Zone 5,70.0,Zone 6
2025-09-06 20:40:55,CHHATTISGARH,BALRAMPUR,BALRAMPUR_AWS400,25.6,100.0,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-09-06 20:40:55,CHHATTISGARH,BEMETARA,BEMETARA,28.3,100.0,40.0,Zone 5,67.2,Zone 5,40.0,Zone 5,66.3,Zone 5,60.6,Zone 5,68.5,Zone 5,64.5,Zone 5,71.0,Zone 6,67.2,Zone 5,74.4,Zone 6
2025-09-06 20:40:55,CHHATTISGARH,BILASPUR,BILASPUR,27.1,91.0,30.5,Zone 4,62.5,Zone 5,30.5,Zone 4,61.4,Zone 5,38.3,Zone 5,64.3,Zone 5,58.5,Zone 5,66.5,Zone 5,62.5,Zone 5,68.1,Zone 5
2025-09-06 20:40:55,CHHATTISGARH,DANTEWADA,DANTEWADA_KVK,26.4,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-09-06 20:40:55,CHHATTISGARH,DURG,DURG,27.2,89.0,30.2,Zone 4,62.0,Zone 5,30.2,Zone 4,60.9,Zone 5,37.3,Zone 4,63.9,Zone 5,56.5,Zone 5,66.1,Zone 5,62.0,Zone 5,67.8,Zone 5
2025-09-06 20:40:55,CHHATTISGARH,KORBA,LAKHANPUR_KVK,27.5,100.0,33.2,Zone 4,65.4,Zone 5,33.2,Zone 4,64.4,Zone 5,54.9,Zone 5,66.9,Zone 5,62.3,Zone 5,68.7,Zone 5,65.4,Zone 5,71.1,Zone 6
2025-09-06 20:40:55,BIHAR,SUPAUL,SUPAUL_AWS400,28.5,100.0,40.0,Zone 5,67.2,Zone 5,40.0,Zone 5,66.3,Zone 5,60.6,Zone 5,68.5,Zone 5,64.5,Zone 5,71.0,Zone 6,67.2,Zone 5,74.4,Zone 6
2025-09-06 20:40:55,ASSAM,KARBI_ANGLONG(EAST),DIPHU,28.8,91.0,35.8,Zone 4,66.0,Zone 5,35.8,Zone 4,65.0,Zone 5,58.2,Zone 5,67.4,Zone 5,63.0,Zone 5,69.1,Zone 5,66.0,Zone 5,72.2,Zone 6
2025-09-06 20:40:55,ASSAM,KARBI_ANGLONG,BOKAJAAN_AEGCL,28.1,100.0,34.8,Zone 4,66.3,Zone 5,34.8,Zone 4,65.3,Zone 5,59.2,Zone 5,67.7,Zone 5,63.4,Zone 5,69.3,Zone 5,66.3,Zone 5,72.8,Zone 6
2025-09-06 20:40:55,ASSAM,KAMRUP_METROPOLITAN,GUWAHATI_CITY,28.8,90.0,35.5,Zone 4,65.7,Zone 5,35.5,Zone 4,64.8,Zone 5,56.9,Zone 5,67.2,Zone 5,62.8,Zone 5,68.9,Zone 5,65.7,Zone 5,71.8,Zone 6
2025-09-06 20:40:55,ANDHRA_PRADESH,SRIKAKULAM,RAGOLU,28.1,94.0,33.5,Zone 4,64.9,Zone 5,33.5,Zone 4,63.9,Zone 5,52.1,Zone 5,66.5,Zone 5,61.8,Zone 5,68.3,Zone 5,64.9,Zone 5,70.3,Zone 6
2025-09-06 20:40:55,ANDHRA_PRADESH,SRI_POTTI_SRIRAMULU_NELLORE,KAVALI,29.1,59.0,30.3,Zone 4,54.4,Zone 5,30.3,Zone 4,49.7,Zone 5,35.9,Zone 4,60.2,Zone 5,41.0,Zone 4,62.9,Zone 5,54.4,Zone 5,65.0,Zone 5
2025-09-06 20:40:55,ANDHRA_PRADESH,VISAKHAPATNAM,ANANDAPURAM_ARG,27.3,89.0,31.3,Zone 4,62.9,Zone 5,31.3,Zone 4,61.8,Zone 5,40.3,Zone 5,64.7,Zone 5,59.4,Zone 5,66.8,Zone 5,62.9,Zone 5,68.4,Zone 5
2025-09-06 20:40:55,ANDHRA_PRADESH,VISAKHAPATNAM,BHIMUNIPATTINAM,28.1,89.0,32.5,Zone 4,63.7,Zone 5,32.5,Zone 4,62.7,Zone 5,45.1,Zone 5,65.4,Zone 5,60.4,Zone 5,67.4,Zone 5,63.7,Zone 5,69.0,Zone 5
2025-09-06 20:40:55,ANDHRA_PRADESH,VISAKHAPATNAM,KAILASHGIRI,27.8,95.0,33.7,Zone 4,65.1,Zone 5,33.7,Zone 4,64.1,Zone 5,53.5,Zone 5,66.7,Zone 5,62.0,Zone 5,68.5,Zone 5,65.1,Zone 5,70.7,Zone 6
2025-09-06 20:40:55,ANDHRA_PRADESH,VIZIANAGARAM,VIZIANAGARAM,28.2,92.0,33.1,Zone 4,64.4,Zone 5,33.1,Zone 4,63.4,Zone 5,49.4,Zone 5,66.0,Zone 5,61.2,Zone 5,68.0,Zone 5,64.4,Zone 5,69.5,Zone 6
2025-09-06 20:40:55,ANDHRA_PRADESH,WEST_GODAVARI,BHIMAVARAM,29.5,85.0,35.8,Zone 4,65.4,Zone 5,35.8,Zone 4,64.4,Zone 5,54.9,Zone 5,66.9,Zone 5,62.3,Zone 5,68.7,Zone 5,65.4,Zone 5,71.2,Zone 6
2025-09-06 20:40:55,ANDHRA_PRADESH,WEST_GODAVARI,KV_GOPANNAPALEM_ELURU,27.3,56.0,27.9,Zone 4,42.3,Zone 4,27.9,Zone 4,41.1,Zone 4,33.1,Zone 4,53.9,Zone 5,37.8,Zone 4,60.6,Zone 5,42.3,Zone 4,63.0,Zone 5
2025-09-06 20:40:55,ANDHRA_PRADESH,SRIKAKULAM,NAGARALAPETA_KALINGAPATNAM,28.9,100.0,46.8,Zone 5,68.1,Zone 5,46.8,Zone 5,67.2,Zone 5,62.0,Zone 5,69.3,Zone 5,65.6,Zone 5,72.6,Zone 6,68.1,Zone 5,76.1,Zone 6
2025-09-06 20:40:55,ANDHRA_PRADESH,WEST_GODAVARI,MARUTERU,30.0,90.0,42.2,Zone 5,67.5,Zone 5,42.2,Zone 5,66.6,Zone 5,61.0,Zone 5,68.7,Zone 5,64.9,Zone 5,71.5,Zone 6,67.5,Zone 5,75.0,Zone 6
2025-09-06 20:40:55,ARUNACHAL_PRADESH,ANJAW,HAYULIANG_CIRCLE,24.4,89.0,25.6,Zone 4,54.4,Zone 5,25.6,Zone 4,49.7,Zone 5,31.9,Zone 4,60.2,Zone 5,37.6,Zone 4,62.9,Zone 5,54.4,Zone 5,65.0,Zone 5
2025-09-06 20:40:55,ARUNACHAL_PRADESH,DIBANG_VALLEY,ANINI,20.4,88.0,20.9,Zone 3,35.5,Zone 4,20.9,Zone 3,34.4,Zone 4,25.8,Zone 4,41.1,Zone 5,30.8,Zone 4,54.7,Zone 5,35.5,Zone 4,60.5,Zone 5
2025-09-06 20:40:55,ARUNACHAL_PRADESH,EAST_KAMENG,SEPPA_PAMPOLI,26.4,92.0,29.5,Zone 4,61.8,Zone 5,29.5,Zone 4,60.7,Zone 5,36.7,Zone 4,63.8,Zone 5,55.7,Zone 5,66.0,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-09-06 20:40:55,ARUNACHAL_PRADESH,EAST_SIANG,PASHIGHAT,26.6,89.0,29.2,Zone 4,61.1,Zone 5,29.2,Zone 4,60.0,Zone 5,36.1,Zone 4,63.2,Zone 5,52.5,Zone 5,65.5,Zone 5,61.1,Zone 5,67.2,Zone 5
2025-09-06 20:40:55,ARUNACHAL_PRADESH,KAMLE,DOLLONGMUKH,36.7,76.0,69.9,Zone 6,80.5,Zone 6,69.9,Zone 6,78.9,Zone 6,73.5,Zone 6,82.5,Zone 6,77.0,Zone 6,85.9,Zone 6,80.5,Zone 6,89.3,Zone 6
2025-09-06 20:40:55,ARUNACHAL_PRADESH,KAMLE,RAGA,23.7,91.0,24.5,Zone 3,49.2,Zone 5,24.5,Zone 3,44.5,Zone 5,30.3,Zone 4,59.1,Zone 5,35.9,Zone 4,62.0,Zone 5,49.2,Zone 5,64.2,Zone 5
2025-09-06 20:40:55,ARUNACHAL_PRADESH,KURUNG_KUMEY,KOLORAING,23.1,100.0,24.3,Zone 3,53.0,Zone 5,24.3,Zone 3,48.2,Zone 5,30.3,Zone 4,59.9,Zone 5,36.1,Zone 4,62.6,Zone 5,53.0,Zone 5,64.8,Zone 5
2025-09-06 20:40:55,ARUNACHAL_PRADESH,KURUNG_KUMEY,NYAPIN,23.1,100.0,24.3,Zone 3,53.0,Zone 5,24.3,Zone 3,48.2,Zone 5,30.3,Zone 4,59.9,Zone 5,36.1,Zone 4,62.6,Zone 5,53.0,Zone 5,64.8,Zone 5
2025-09-06 20:40:55,ANDHRA_PRADESH,YSR_KADAPA,UTKURU_KVK,30.6,57.0,32.5,Zone 4,59.5,Zone 5,32.5,Zone 4,56.6,Zone 5,38.2,Zone 4,61.7,Zone 5,44.3,Zone 5,64.2,Zone 5,59.5,Zone 5,66.1,Zone 5
2025-09-06 20:40:55,ARUNACHAL_PRADESH,KURUNG_KUMEY,PALIN,23.9,100.0,25.4,Zone 4,59.1,Zone 5,25.4,Zone 4,55.3,Zone 5,32.2,Zone 4,61.4,Zone 5,42.9,Zone 5,64.0,Zone 5,59.1,Zone 5,65.9,Zone 5
2025-09-06 20:40:55,ANDHRA_PRADESH,SRIKAKULAM,AMADALAVALASA_KVK,29.0,30.0,27.8,Zone 4,39.7,Zone 4,27.8,Zone 4,38.9,Zone 4,32.1,Zone 4,42.6,Zone 4,36.0,Zone 4,49.6,Zone 5,39.7,Zone 4,59.4,Zone 5
2025-09-06 20:40:55,ANDHRA_PRADESH,NELLORE,NELLORE_KVK,29.7,74.0,33.4,Zone 4,62.5,Zone 5,33.4,Zone 4,61.5,Zone 5,40.2,Zone 4,64.4,Zone 5,58.9,Zone 5,66.5,Zone 5,62.5,Zone 5,68.2,Zone 5
2025-09-06 20:40:55,ANDAMAN_AND_NICOBAR,SOUTH_ANDAMAN,FERRARGUNJ,24.6,82.0,25.2,Zone 3,48.4,Zone 5,25.2,Zone 3,43.6,Zone 5,31.2,Zone 4,58.8,Zone 5,36.6,Zone 4,61.8,Zone 5,48.4,Zone 5,64.0,Zone 5
2025-09-06 20:40:55,ANDAMAN_AND_NICOBAR,SOUTH_ANDAMAN,HUT_BAY,23.7,99.0,24.8,Zone 3,55.6,Zone 5,24.8,Zone 3,51.0,Zone 5,31.1,Zone 4,60.5,Zone 5,38.4,Zone 5,63.1,Zone 5,55.6,Zone 5,65.2,Zone 5
2025-09-06 20:40:55,ANDAMAN_AND_NICOBAR,SOUTH_ANDAMAN,SRI_VIJAYA_PURAM_AWS400,24.5,100.0,26.3,Zone 4,60.0,Zone 5,26.3,Zone 4,58.6,Zone 5,33.2,Zone 4,62.2,Zone 5,47.0,Zone 5,64.6,Zone 5,60.0,Zone 5,66.5,Zone 5
2025-09-06 20:40:55,ANDHRA_PRADESH,ALLURI_SITHARAMA_RAJU,ARAKU_VALLEY,23.2,95.0,24.1,Zone 3,49.0,Zone 5,24.1,Zone 3,44.3,Zone 5,29.8,Zone 4,59.1,Zone 5,35.5,Zone 4,61.9,Zone 5,49.0,Zone 5,64.1,Zone 5
2025-09-06 20:40:55,ANDHRA_PRADESH,ALLURI_SITHARAMA_RAJU,CHINTAPALLI_AMFU,23.6,85.0,24.3,Zone 3,44.3,Zone 5,24.3,Zone 3,39.9,Zone 5,29.8,Zone 4,55.7,Zone 5,35.2,Zone 4,61.0,Zone 5,44.3,Zone 5,63.4,Zone 5
2025-09-06 20:40:55,ANDHRA_PRADESH,ANAKAPALLI,ANKAPALLI_AMFU,26.8,100.0,31.8,Zone 4,64.5,Zone 5,31.8,Zone 4,63.5,Zone 5,49.5,Zone 5,66.1,Zone 5,61.3,Zone 5,68.0,Zone 5,64.5,Zone 5,69.5,Zone 6
2025-09-06 20:40:55,ANDHRA_PRADESH,ANAKAPALLI,YELLAMANCHILLI_VSKP,27.3,95.0,32.3,Zone 4,64.2,Zone 5,32.3,Zone 4,63.2,Zone 5,48.2,Zone 5,65.9,Zone 5,61.0,Zone 5,67.8,Zone 5,64.2,Zone 5,69.3,Zone 5
2025-09-06 20:40:55,ANDHRA_PRADESH,ANANTAPUR,KH_GOVTDEGCOLLEGE_DHARMAVARAM,27.7,73.0,29.4,Zone 4,59.1,Zone 5,29.4,Zone 4,55.0,Zone 5,35.5,Zone 4,61.4,Zone 5,42.5,Zone 5,63.9,Zone 5,59.1,Zone 5,65.8,Zone 5
