STATE,DISTRICT,STATION,TEMP,DATE_TEMP,TIME_TEMP,RH,DATE_RH,TIME_RH,LOGGED_AT (IST),EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
HIMACHAL_PRADESH,SHIMLA,ROHRU,12.1,2025-12-30,20:15:00,33.0,2025-12-30,20:15:00,2025-12-30 20:34:30,8.7,Zone 2,24.9,Zone 3,8.7,Zone 2,24.7,Zone 3,16.8,Zone 3,27.7,Zone 4,21.9,Zone 3,30.9,Zone 4,24.9,Zone 3,33.9,Zone 4
HIMACHAL_PRADESH,SOLAN,KASAULI,,,,22.0,2025-12-30,19:30:00,2025-12-30 20:34:30,,,,,,,,,,,,,,,,,,,,
HIMACHAL_PRADESH,SOLAN,RAMSHAR,12.4,2025-12-30,20:15:00,,,,2025-12-30 20:34:30,,,,,,,,,,,,,,,,,,,,
JAMMU_AND_KASHMIR,ANANTNAG,ANANTNAG,5.1,2025-12-30,19:45:00,89.0,2025-12-30,19:45:00,2025-12-30 20:34:30,3.5,Zone 2,21.9,Zone 3,3.5,Zone 2,21.7,Zone 3,12.4,Zone 2,24.2,Zone 3,18.1,Zone 3,26.6,Zone 4,21.9,Zone 3,29.8,Zone 4
JAMMU_AND_KASHMIR,ANANTNAG,KHUDWANI,5.8,2025-12-30,20:15:00,94.0,2025-12-30,20:15:00,2025-12-30 20:34:30,4.7,Zone 2,22.5,Zone 3,4.7,Zone 2,22.3,Zone 3,13.2,Zone 2,24.7,Zone 3,18.9,Zone 3,27.4,Zone 4,22.5,Zone 3,30.6,Zone 4
JAMMU_AND_KASHMIR,ANANTNAG,LARNOO,2.2,2025-12-30,20:15:00,99.0,2025-12-30,20:15:00,2025-12-30 20:34:30,0.7,Zone 2,20.4,Zone 3,0.7,Zone 2,20.2,Zone 3,10.4,Zone 2,23.0,Zone 3,16.1,Zone 3,24.9,Zone 3,20.4,Zone 3,27.6,Zone 4
JAMMU_AND_KASHMIR,ANANTNAG,PAHALGAM,3.7,2025-12-30,20:00:00,80.0,2025-12-30,20:00:00,2025-12-30 20:34:30,1.8,Zone 2,21.0,Zone 3,1.8,Zone 2,20.9,Zone 3,11.2,Zone 2,23.6,Zone 3,17.0,Zone 3,25.5,Zone 4,21.0,Zone 3,28.5,Zone 4
JAMMU_AND_KASHMIR,BADGAM,HARRAN,5.7,2025-12-30,20:00:00,86.0,2025-12-30,20:00:00,2025-12-30 20:34:30,4.0,Zone 2,22.1,Zone 3,4.0,Zone 2,21.9,Zone 3,12.7,Zone 2,24.4,Zone 3,18.4,Zone 3,27.0,Zone 4,22.1,Zone 3,30.1,Zone 4
JAMMU_AND_KASHMIR,BANDIPORA,BANDIPORA,6.4,2025-12-30,20:00:00,100.0,2025-12-30,20:00:00,2025-12-30 20:34:30,5.4,Zone 2,22.8,Zone 3,5.4,Zone 2,22.6,Zone 3,13.7,Zone 2,24.9,Zone 3,19.4,Zone 3,27.9,Zone 4,22.8,Zone 3,31.2,Zone 4
JAMMU_AND_KASHMIR,BARAMULLA,BARAMULLA_AMFU,,,,91.0,2025-12-30,19:30:00,2025-12-30 20:34:30,,,,,,,,,,,,,,,,,,,,
JAMMU_AND_KASHMIR,BARAMULLA,BARAMULLA_KVK,5.7,2025-12-30,20:15:00,90.0,2025-12-30,20:15:00,2025-12-30 20:34:30,4.1,Zone 2,22.2,Zone 3,4.1,Zone 2,22.0,Zone 3,12.8,Zone 2,24.4,Zone 3,18.5,Zone 3,27.0,Zone 4,22.2,Zone 3,30.2,Zone 4
JAMMU_AND_KASHMIR,BARAMULLA,GULMARG,-1.8,2025-12-30,20:15:00,99.0,2025-12-30,20:15:00,2025-12-30 20:34:30,-3.5,Zone 2,18.1,Zone 3,-3.5,Zone 2,18.1,Zone 3,7.4,Zone 2,21.3,Zone 3,13.4,Zone 2,23.5,Zone 3,18.1,Zone 3,25.1,Zone 3
JAMMU_AND_KASHMIR,DODA,BHELLA,15.1,2025-12-30,20:00:00,33.0,2025-12-30,20:00:00,2025-12-30 20:34:30,11.5,Zone 2,26.9,Zone 4,11.5,Zone 2,26.6,Zone 4,19.4,Zone 3,30.0,Zone 4,23.8,Zone 3,33.1,Zone 4,26.9,Zone 4,36.2,Zone 4
JAMMU_AND_KASHMIR,GANDERBAL,GANDERBAL,5.0,2025-12-30,20:15:00,82.0,2025-12-30,20:15:00,2025-12-30 20:34:30,3.4,Zone 2,21.8,Zone 3,3.4,Zone 2,21.6,Zone 3,12.3,Zone 2,24.2,Zone 3,18.0,Zone 3,26.6,Zone 4,21.8,Zone 3,29.7,Zone 4
JAMMU_AND_KASHMIR,JAMMU,CHATHA_AMFU,12.1,2025-12-30,20:15:00,95.0,2025-12-30,20:15:00,2025-12-30 20:34:30,10.9,Zone 2,25.8,Zone 4,10.9,Zone 2,25.2,Zone 3,18.6,Zone 3,29.1,Zone 4,23.0,Zone 3,32.8,Zone 4,25.8,Zone 4,36.3,Zone 4
JAMMU_AND_KASHMIR,JAMMU,JAMMU,12.6,2025-12-30,20:15:00,93.0,2025-12-30,20:15:00,2025-12-30 20:34:30,11.4,Zone 2,26.2,Zone 4,11.4,Zone 2,25.7,Zone 4,19.0,Zone 3,29.5,Zone 4,23.3,Zone 3,33.2,Zone 4,26.2,Zone 4,36.7,Zone 4
JAMMU_AND_KASHMIR,KATHUA,KATHUA_KVK,11.8,2025-12-30,20:15:00,99.0,2025-12-30,20:15:00,2025-12-30 20:34:30,11.1,Zone 2,25.9,Zone 4,11.1,Zone 2,25.3,Zone 3,18.7,Zone 3,29.2,Zone 4,23.1,Zone 3,32.9,Zone 4,25.9,Zone 4,36.5,Zone 4
JAMMU_AND_KASHMIR,KISHTWAR,GULABGARH,2.2,2025-12-30,20:00:00,66.0,2025-12-30,20:00:00,2025-12-30 20:34:30,-0.0,Zone 2,20.1,Zone 3,-0.0,Zone 2,20.0,Zone 3,9.9,Zone 2,22.9,Zone 3,15.7,Zone 3,24.8,Zone 3,20.1,Zone 3,27.3,Zone 4
JAMMU_AND_KASHMIR,KISHTWAR,KISHTWAR,12.7,2025-12-30,20:15:00,48.0,2025-12-30,20:15:00,2025-12-30 20:34:30,9.7,Zone 2,25.3,Zone 4,9.7,Zone 2,25.1,Zone 3,17.7,Zone 3,28.4,Zone 4,22.5,Zone 3,31.7,Zone 4,25.3,Zone 4,34.8,Zone 4
JAMMU_AND_KASHMIR,KULGAM,KULGAM_AMFU,10.1,2025-12-30,20:15:00,88.0,2025-12-30,20:15:00,2025-12-30 20:34:30,8.6,Zone 2,24.5,Zone 3,8.6,Zone 2,24.2,Zone 3,16.6,Zone 3,27.2,Zone 4,21.6,Zone 3,30.6,Zone 4,24.5,Zone 3,34.0,Zone 4
JAMMU_AND_KASHMIR,KUPWARA,KUPW_KVK,5.9,2025-12-30,20:15:00,100.0,2025-12-30,20:15:00,2025-12-30 20:34:30,4.9,Zone 2,22.6,Zone 3,4.9,Zone 2,22.3,Zone 3,13.3,Zone 2,24.7,Zone 3,19.0,Zone 3,27.5,Zone 4,22.6,Zone 3,30.8,Zone 4
JAMMU_AND_KASHMIR,POONCH,POONCH,12.7,2025-12-30,20:15:00,60.0,2025-12-30,20:30:00,2025-12-30 20:34:30,10.2,Zone 2,25.6,Zone 4,10.2,Zone 2,25.2,Zone 3,18.1,Zone 3,28.7,Zone 4,22.7,Zone 3,32.0,Zone 4,25.6,Zone 4,35.3,Zone 4
JAMMU_AND_KASHMIR,POONCH,RAJPURA_MANDI,11.0,2025-12-30,20:00:00,61.0,2025-12-30,20:00:00,2025-12-30 20:34:30,8.7,Zone 2,24.7,Zone 3,8.7,Zone 2,24.5,Zone 3,16.7,Zone 3,27.5,Zone 4,21.8,Zone 3,30.8,Zone 4,24.7,Zone 3,34.0,Zone 4
JAMMU_AND_KASHMIR,PULWAMA,MALANGPURA,3.4,2025-12-30,20:15:00,91.0,2025-12-30,20:15:00,2025-12-30 20:34:30,2.0,Zone 2,21.1,Zone 3,2.0,Zone 2,20.9,Zone 3,11.3,Zone 2,23.6,Zone 3,17.1,Zone 3,25.6,Zone 4,21.1,Zone 3,28.6,Zone 4
JAMMU_AND_KASHMIR,PULWAMA,TRAL,5.7,2025-12-30,20:15:00,87.0,2025-12-30,20:15:00,2025-12-30 20:34:30,4.0,Zone 2,22.2,Zone 3,4.0,Zone 2,21.9,Zone 3,12.7,Zone 2,24.4,Zone 3,18.5,Zone 3,27.0,Zone 4,22.2,Zone 3,30.1,Zone 4
JAMMU_AND_KASHMIR,RAJOURI,RAJOURI,11.6,2025-12-30,20:15:00,76.0,2025-12-30,20:15:00,2025-12-30 20:34:30,9.8,Zone 2,25.1,Zone 3,9.8,Zone 2,24.9,Zone 3,17.6,Zone 3,28.2,Zone 4,22.4,Zone 3,31.7,Zone 4,25.1,Zone 3,35.0,Zone 4
JAMMU_AND_KASHMIR,RAJOURI,RAJOURI_ARG,8.5,2025-12-30,20:15:00,62.0,2025-12-30,20:15:00,2025-12-30 20:34:30,6.3,Zone 2,23.5,Zone 3,6.3,Zone 2,23.2,Zone 3,14.5,Zone 3,25.6,Zone 4,20.1,Zone 3,28.9,Zone 4,23.5,Zone 3,32.0,Zone 4
JAMMU_AND_KASHMIR,RAMBAN,GOVINDPURA,12.6,2025-12-30,20:15:00,59.0,2025-12-30,20:15:00,2025-12-30 20:34:30,10.1,Zone 2,25.5,Zone 4,10.1,Zone 2,25.2,Zone 3,18.0,Zone 3,28.7,Zone 4,22.7,Zone 3,32.0,Zone 4,25.5,Zone 4,35.2,Zone 4
JAMMU_AND_KASHMIR,REASI,REASI,0.1,2025-12-30,20:00:00,,,,2025-12-30 20:34:30,,,,,,,,,,,,,,,,,,,,
JAMMU_AND_KASHMIR,REASI,REASI_KVK,13.0,2025-12-30,20:15:00,97.0,2025-12-30,20:15:00,2025-12-30 20:34:30,12.0,Zone 2,26.8,Zone 4,12.0,Zone 2,26.2,Zone 4,19.6,Zone 3,30.1,Zone 4,23.7,Zone 3,33.9,Zone 4,26.8,Zone 4,38.5,Zone 5
JAMMU_AND_KASHMIR,SAMBA,SAMBA,9.7,2025-12-30,20:15:00,93.0,2025-12-30,20:15:00,2025-12-30 20:34:30,8.3,Zone 2,24.3,Zone 3,8.3,Zone 2,24.0,Zone 3,16.2,Zone 3,26.9,Zone 4,21.3,Zone 3,30.3,Zone 4,24.3,Zone 3,33.7,Zone 4
JAMMU_AND_KASHMIR,SHOPIAN,SHOPIAN,3.2,2025-12-30,20:15:00,96.0,2025-12-30,20:15:00,2025-12-30 20:34:30,1.6,Zone 2,20.9,Zone 3,1.6,Zone 2,20.7,Zone 3,11.0,Zone 2,23.4,Zone 3,16.8,Zone 3,25.3,Zone 3,20.9,Zone 3,28.4,Zone 4
JAMMU_AND_KASHMIR,SHOPIAN,ZAINAPORA,4.7,2025-12-30,20:15:00,84.0,2025-12-30,20:15:00,2025-12-30 20:34:30,2.9,Zone 2,21.6,Zone 3,2.9,Zone 2,21.4,Zone 3,11.9,Zone 2,24.0,Zone 3,17.7,Zone 3,26.2,Zone 4,21.6,Zone 3,29.3,Zone 4
JAMMU_AND_KASHMIR,SRINAGAR,RAMBAGH,5.9,2025-12-30,20:15:00,82.0,2025-12-30,20:15:00,2025-12-30 20:34:30,4.4,Zone 2,22.4,Zone 3,4.4,Zone 2,22.2,Zone 3,13.0,Zone 2,24.6,Zone 3,18.7,Zone 3,27.3,Zone 4,22.4,Zone 3,30.4,Zone 4
JAMMU_AND_KASHMIR,SRINAGAR,SRINAGAR_AMFU,5.8,2025-12-30,20:00:00,100.0,2025-12-30,20:00:00,2025-12-30 20:34:30,4.9,Zone 2,22.6,Zone 3,4.9,Zone 2,22.3,Zone 3,13.3,Zone 2,24.7,Zone 3,19.0,Zone 3,27.5,Zone 4,22.6,Zone 3,30.8,Zone 4
JAMMU_AND_KASHMIR,UDHAMPUR,KAWA,12.7,2025-12-30,20:00:00,100.0,2025-12-30,20:00:00,2025-12-30 20:34:30,11.6,Zone 2,26.4,Zone 4,11.6,Zone 2,25.8,Zone 4,19.2,Zone 3,29.7,Zone 4,23.4,Zone 3,33.5,Zone 4,26.4,Zone 4,37.7,Zone 5
JHARKHAND,BOKARO,BOKARO,11.3,2025-12-30,20:15:00,89.0,2025-12-30,20:15:00,2025-12-30 20:34:30,10.2,Zone 2,25.2,Zone 3,10.2,Zone 2,25.0,Zone 3,18.0,Zone 3,28.5,Zone 4,22.6,Zone 3,32.1,Zone 4,25.2,Zone 3,35.5,Zone 4
JHARKHAND,BOKARO,KV_BOKARO,12.3,2025-12-30,20:30:00,100.0,2025-12-30,20:30:00,2025-12-30 20:34:30,11.6,Zone 2,26.4,Zone 4,11.6,Zone 2,25.8,Zone 4,19.2,Zone 3,29.7,Zone 4,23.4,Zone 3,33.5,Zone 4,26.4,Zone 4,37.7,Zone 5
JHARKHAND,DEOGHAR,DEOGHAR_AWS400,11.1,2025-12-30,20:15:00,100.0,2025-12-30,20:30:00,2025-12-30 20:34:30,10.1,Zone 2,25.1,Zone 3,10.1,Zone 2,24.8,Zone 3,17.8,Zone 3,28.3,Zone 4,22.4,Zone 3,31.9,Zone 4,25.1,Zone 3,35.4,Zone 4
JHARKHAND,EAST_SINGHBHUM,BAHRAGORA,12.7,2025-12-30,20:30:00,100.0,2025-12-30,20:30:00,2025-12-30 20:34:30,11.6,Zone 2,26.4,Zone 4,11.6,Zone 2,25.8,Zone 4,19.2,Zone 3,29.7,Zone 4,23.4,Zone 3,33.5,Zone 4,26.4,Zone 4,37.7,Zone 5
JHARKHAND,GARHWA,GARHWA_KVK,10.5,2025-12-30,20:15:00,,,,2025-12-30 20:34:30,,,,,,,,,,,,,,,,,,,,
JHARKHAND,GUMLA,GUMLA-BISHNUPUR_KVK,8.6,2025-12-30,20:15:00,88.0,2025-12-30,20:15:00,2025-12-30 20:34:30,7.1,Zone 2,23.7,Zone 3,7.1,Zone 2,23.5,Zone 3,15.2,Zone 3,26.0,Zone 4,20.6,Zone 3,29.4,Zone 4,23.7,Zone 3,32.6,Zone 4
JHARKHAND,HAZARIBAGH,BARHI,8.7,2025-12-30,20:15:00,100.0,2025-12-30,20:30:00,2025-12-30 20:34:30,7.5,Zone 2,23.9,Zone 3,7.5,Zone 2,23.6,Zone 3,15.4,Zone 3,26.1,Zone 4,20.7,Zone 3,29.6,Zone 4,23.9,Zone 3,33.0,Zone 4
JHARKHAND,KHUNTI,DIYAKEL-KHUNTI_KVK,12.5,2025-12-30,20:15:00,,,,2025-12-30 20:34:30,,,,,,,,,,,,,,,,,,,,
JHARKHAND,KODARMA,KODARMA,10.1,2025-12-30,20:15:00,100.0,2025-12-30,20:30:00,2025-12-30 20:34:30,9.0,Zone 2,24.6,Zone 3,9.0,Zone 2,24.3,Zone 3,16.9,Zone 3,27.4,Zone 4,21.8,Zone 3,30.9,Zone 4,24.6,Zone 3,34.4,Zone 4
JHARKHAND,LATEHAR,NETARHAT,15.8,2025-12-30,20:30:00,22.0,2025-12-30,20:30:00,2025-12-30 20:34:30,12.0,Zone 2,27.4,Zone 4,12.0,Zone 2,27.1,Zone 4,19.9,Zone 3,30.4,Zone 4,24.2,Zone 3,33.5,Zone 4,27.4,Zone 4,36.4,Zone 4
JHARKHAND,LOHARDAGA,LOHARDAGA_KVK,12.2,2025-12-30,20:15:00,,,,2025-12-30 20:34:30,,,,,,,,,,,,,,,,,,,,
JHARKHAND,PAKUR,PAKUR_KVK,11.2,2025-12-30,20:15:00,,,,2025-12-30 20:34:30,,,,,,,,,,,,,,,,,,,,
JHARKHAND,RAMGARH,RAMGARH_KVK,,,,100.0,2025-12-30,20:15:00,2025-12-30 20:34:30,,,,,,,,,,,,,,,,,,,,
JHARKHAND,RANCHI,MC_RANCHI,12.7,2025-12-30,20:15:00,65.0,2025-12-30,20:15:00,2025-12-30 20:34:30,10.4,Zone 2,25.6,Zone 4,10.4,Zone 2,25.2,Zone 3,18.2,Zone 3,28.8,Zone 4,22.8,Zone 3,32.2,Zone 4,25.6,Zone 4,35.5,Zone 4
JHARKHAND,RANCHI,RANCHI_AMFU,9.3,2025-12-30,20:15:00,66.0,2025-12-30,20:15:00,2025-12-30 20:34:30,7.4,Zone 2,24.0,Zone 3,7.4,Zone 2,23.8,Zone 3,15.5,Zone 3,26.4,Zone 4,20.9,Zone 3,29.7,Zone 4,24.0,Zone 3,32.9,Zone 4
JHARKHAND,SARAIKELA,SARAIKELA,13.1,2025-12-30,20:30:00,99.0,2025-12-30,20:30:00,2025-12-30 20:34:30,12.1,Zone 2,26.9,Zone 4,12.1,Zone 2,26.2,Zone 4,19.6,Zone 3,30.2,Zone 4,23.7,Zone 3,34.0,Zone 4,26.9,Zone 4,39.1,Zone 5
JHARKHAND,SIMDEGA,SIMDEGA,13.7,2025-12-30,20:30:00,71.0,2025-12-30,20:30:00,2025-12-30 20:34:30,11.6,Zone 2,26.6,Zone 4,11.6,Zone 2,26.1,Zone 4,19.3,Zone 3,29.8,Zone 4,23.6,Zone 3,33.3,Zone 4,26.6,Zone 4,36.7,Zone 4
JHARKHAND,WEST_SINGHBHUM,JAGANNATHPUR-BAU_KVK,12.2,2025-12-30,20:15:00,,,,2025-12-30 20:34:30,,,,,,,,,,,,,,,,,,,,
KARNATAKA,BANGALORE_RURAL,DODDABALLAPURA,20.8,2025-12-30,20:30:00,76.0,2025-12-30,20:30:00,2025-12-30 20:34:30,20.9,Zone 3,35.1,Zone 4,20.9,Zone 3,34.1,Zone 4,26.0,Zone 4,38.5,Zone 4,30.7,Zone 4,50.3,Zone 5,35.1,Zone 4,59.6,Zone 5
KARNATAKA,BANGALORE_URBAN,BANGALORE,22.5,2025-12-30,20:15:00,67.0,2025-12-30,20:15:00,2025-12-30 20:34:30,22.3,Zone 3,36.3,Zone 4,22.3,Zone 3,35.3,Zone 4,27.3,Zone 4,39.6,Zone 4,31.9,Zone 4,51.7,Zone 5,36.3,Zone 4,59.9,Zone 5
KARNATAKA,BANGALORE_URBAN,GOPAL_NAGAR,20.4,2025-12-30,20:15:00,83.0,2025-12-30,20:15:00,2025-12-30 20:34:30,20.6,Zone 3,35.0,Zone 4,20.6,Zone 3,34.0,Zone 4,25.6,Zone 4,38.4,Zone 4,30.5,Zone 4,52.0,Zone 5,35.0,Zone 4,59.9,Zone 5
KARNATAKA,BANGALORE_URBAN,MADHAVARA(NICE),23.6,2025-12-30,20:15:00,55.0,2025-12-30,20:15:00,2025-12-30 20:34:30,22.9,Zone 3,36.4,Zone 4,22.9,Zone 3,35.5,Zone 4,27.9,Zone 4,39.5,Zone 4,32.2,Zone 4,48.1,Zone 5,36.4,Zone 4,59.1,Zone 5
KARNATAKA,BIJAPUR,TIDAGUNDI_AMFU,22.8,2025-12-30,20:15:00,58.0,2025-12-30,20:15:00,2025-12-30 20:34:30,22.4,Zone 3,36.0,Zone 4,22.4,Zone 3,35.1,Zone 4,27.5,Zone 4,39.2,Zone 4,31.9,Zone 4,48.0,Zone 5,36.0,Zone 4,59.1,Zone 5
KARNATAKA,CHIKBALLAPUR,CHIKBALLAPUR(DHQ),21.6,2025-12-30,20:30:00,70.0,2025-12-30,20:30:00,2025-12-30 20:34:30,21.2,Zone 3,35.2,Zone 4,21.2,Zone 3,34.3,Zone 4,26.3,Zone 4,38.5,Zone 4,30.9,Zone 4,49.0,Zone 5,35.2,Zone 4,59.3,Zone 5
KARNATAKA,CHIKMAGALUR,MUDIGERE_KVK,19.7,2025-12-30,20:15:00,90.0,2025-12-30,20:15:00,2025-12-30 20:34:30,19.7,Zone 3,34.1,Zone 4,19.7,Zone 3,33.1,Zone 4,24.9,Zone 3,37.6,Zone 4,29.6,Zone 4,51.0,Zone 5,34.1,Zone 4,59.7,Zone 5
KARNATAKA,CHITRADURGA,HIRIYUR,23.5,2025-12-30,20:30:00,58.0,2025-12-30,20:30:00,2025-12-30 20:34:30,23.0,Zone 3,36.7,Zone 4,23.0,Zone 3,35.8,Zone 4,28.0,Zone 4,39.9,Zone 4,32.5,Zone 4,50.2,Zone 5,36.7,Zone 4,59.5,Zone 5
KARNATAKA,DAKSHINA_KANNADA,MANGALURU,25.9,2025-12-30,20:30:00,93.0,2025-12-30,20:30:00,2025-12-30 20:34:30,28.6,Zone 4,61.2,Zone 5,28.6,Zone 4,60.1,Zone 5,35.6,Zone 4,63.2,Zone 5,52.6,Zone 5,65.5,Zone 5,61.2,Zone 5,67.2,Zone 5
KARNATAKA,GADAG,GADAG,19.4,2025-12-30,20:15:00,66.0,2025-12-30,20:15:00,2025-12-30 20:34:30,18.4,Zone 3,32.5,Zone 4,18.4,Zone 3,31.7,Zone 4,24.3,Zone 3,35.7,Zone 4,28.4,Zone 4,39.4,Zone 4,32.5,Zone 4,50.7,Zone 5
KARNATAKA,HASSAN,HASSAN,21.0,2025-12-30,20:30:00,89.0,2025-12-30,20:30:00,2025-12-30 20:34:30,21.5,Zone 3,36.3,Zone 4,21.5,Zone 3,35.2,Zone 4,26.5,Zone 4,44.3,Zone 5,31.6,Zone 4,57.5,Zone 5,36.3,Zone 4,61.2,Zone 5
KARNATAKA,KOLAR,TAMAKA_KVK,22.6,2025-12-30,20:15:00,78.0,2025-12-30,20:15:00,2025-12-30 20:34:30,22.8,Zone 3,37.5,Zone 4,22.8,Zone 3,36.4,Zone 4,27.9,Zone 4,45.2,Zone 5,32.9,Zone 4,58.2,Zone 5,37.5,Zone 4,61.4,Zone 5
KARNATAKA,MANDYA,MANDYA_KVK,20.4,2025-12-30,20:15:00,86.0,2025-12-30,20:15:00,2025-12-30 20:34:30,20.8,Zone 3,35.3,Zone 4,20.8,Zone 3,34.2,Zone 4,25.8,Zone 4,40.0,Zone 5,30.6,Zone 4,53.6,Zone 5,35.3,Zone 4,60.3,Zone 5
KARNATAKA,MYSORE,SUTTUR,23.4,2025-12-30,20:15:00,99.0,2025-12-30,20:15:00,2025-12-30 20:34:30,24.8,Zone 3,55.6,Zone 5,24.8,Zone 3,51.0,Zone 5,31.1,Zone 4,60.5,Zone 5,38.4,Zone 5,63.1,Zone 5,55.6,Zone 5,65.2,Zone 5
KARNATAKA,RAMANAGARA,CHANDURAYANGHALLI_KVK,20.6,2025-12-30,20:15:00,63.0,2025-12-30,20:15:00,2025-12-30 20:34:30,19.5,Zone 3,33.4,Zone 4,19.5,Zone 3,32.6,Zone 4,25.0,Zone 3,36.6,Zone 4,29.3,Zone 4,40.8,Zone 5,33.4,Zone 4,53.0,Zone 5
KERALA,ALAPPUZHA,KARUMADI,25.5,2025-12-30,20:30:00,17.0,2025-12-30,20:30:00,2025-12-30 20:34:30,23.1,Zone 3,34.7,Zone 4,23.1,Zone 3,34.2,Zone 4,27.8,Zone 4,37.5,Zone 4,31.4,Zone 4,40.6,Zone 4,34.7,Zone 4,43.6,Zone 4
KERALA,ALAPPUZHA,NOORANAD,24.8,2025-12-30,20:30:00,100.0,2025-12-30,20:30:00,2025-12-30 20:34:30,27.2,Zone 4,60.9,Zone 5,27.2,Zone 4,59.8,Zone 5,34.4,Zone 4,63.0,Zone 5,51.3,Zone 5,65.3,Zone 5,60.9,Zone 5,67.1,Zone 5
KERALA,ALAPPUZHA,THYCATTUSSERY,25.4,2025-12-30,20:30:00,96.0,2025-12-30,20:30:00,2025-12-30 20:34:30,27.9,Zone 4,60.9,Zone 5,27.9,Zone 4,59.8,Zone 5,34.9,Zone 4,63.0,Zone 5,51.5,Zone 5,65.3,Zone 5,60.9,Zone 5,67.1,Zone 5
KERALA,ERNAKULAM,ALUVA,26.7,2025-12-30,20:30:00,80.0,2025-12-30,20:30:00,2025-12-30 20:34:30,28.3,Zone 4,59.1,Zone 5,28.3,Zone 4,55.2,Zone 5,34.6,Zone 4,61.4,Zone 5,42.7,Zone 5,63.9,Zone 5,59.1,Zone 5,65.9,Zone 5
KERALA,ERNAKULAM,BOAT_JETTY_KGOV,27.2,2025-12-30,20:15:00,100.0,2025-12-30,20:15:00,2025-12-30 20:34:30,31.8,Zone 4,64.5,Zone 5,31.8,Zone 4,63.5,Zone 5,49.5,Zone 5,66.1,Zone 5,61.3,Zone 5,68.0,Zone 5,64.5,Zone 5,69.5,Zone 6
KERALA,ERNAKULAM,CHOONDI,26.2,2025-12-30,20:30:00,84.0,2025-12-30,20:30:00,2025-12-30 20:34:30,27.8,Zone 4,59.2,Zone 5,27.8,Zone 4,55.5,Zone 5,34.2,Zone 4,61.5,Zone 5,43.1,Zone 5,64.0,Zone 5,59.2,Zone 5,65.9,Zone 5
KERALA,ERNAKULAM,DHGROUND_KGOV,27.1,2025-12-30,20:15:00,100.0,2025-12-30,20:15:00,2025-12-30 20:34:30,31.8,Zone 4,64.5,Zone 5,31.8,Zone 4,63.5,Zone 5,49.5,Zone 5,66.1,Zone 5,61.3,Zone 5,68.0,Zone 5,64.5,Zone 5,69.5,Zone 6
KERALA,ERNAKULAM,KADAVANTHRA_KGOV,27.0,2025-12-30,20:15:00,97.0,2025-12-30,20:15:00,2025-12-30 20:34:30,31.3,Zone 4,63.8,Zone 5,31.3,Zone 4,62.8,Zone 5,45.5,Zone 5,65.5,Zone 5,60.5,Zone 5,67.5,Zone 5,63.8,Zone 5,69.0,Zone 5
KERALA,ERNAKULAM,KALAMASSERY,25.6,2025-12-30,20:30:00,78.0,2025-12-30,20:30:00,2025-12-30 20:34:30,26.5,Zone 4,51.4,Zone 5,26.5,Zone 4,46.6,Zone 5,32.5,Zone 4,59.6,Zone 5,37.9,Zone 4,62.4,Zone 5,51.4,Zone 5,64.5,Zone 5
KERALA,ERNAKULAM,KOOTHATTUKULAM,25.0,2025-12-30,20:30:00,97.0,2025-12-30,20:30:00,2025-12-30 20:34:30,27.0,Zone 4,60.3,Zone 5,27.0,Zone 4,59.2,Zone 5,33.9,Zone 4,62.4,Zone 5,48.3,Zone 5,64.8,Zone 5,60.3,Zone 5,66.7,Zone 5
KERALA,ERNAKULAM,MATTANCHERRY,26.7,2025-12-30,20:30:00,61.0,2025-12-30,20:30:00,2025-12-30 20:34:30,26.9,Zone 4,41.6,Zone 4,26.9,Zone 4,40.4,Zone 4,32.2,Zone 4,53.2,Zone 5,37.0,Zone 4,60.5,Zone 5,41.6,Zone 4,62.9,Zone 5
KERALA,ERNAKULAM,ODAKKALI,24.6,2025-12-30,20:30:00,89.0,2025-12-30,20:30:00,2025-12-30 20:34:30,25.6,Zone 4,54.4,Zone 5,25.6,Zone 4,49.7,Zone 5,31.9,Zone 4,60.2,Zone 5,37.6,Zone 4,62.9,Zone 5,54.4,Zone 5,65.0,Zone 5
KERALA,IDUKKI,ANAYIRANKAL DAM,19.8,2025-12-30,20:30:00,82.0,2025-12-30,20:30:00,2025-12-30 20:34:30,19.9,Zone 3,34.2,Zone 4,19.9,Zone 3,33.2,Zone 4,25.1,Zone 3,37.6,Zone 4,29.8,Zone 4,49.0,Zone 5,34.2,Zone 4,59.3,Zone 5
KERALA,IDUKKI,AYYAPPANKOVIL,21.0,2025-12-30,20:30:00,100.0,2025-12-30,20:30:00,2025-12-30 20:34:30,22.0,Zone 3,39.6,Zone 5,22.0,Zone 3,36.2,Zone 4,27.1,Zone 4,51.3,Zone 5,32.5,Zone 4,60.1,Zone 5,39.6,Zone 5,62.5,Zone 5
