STATE,DISTRICT,STATION,TEMP,DATE_TEMP,TIME_TEMP,RH,DATE_RH,TIME_RH,LOGGED_AT (IST),EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
UTTAR_PRADESH,FARRUKHABAD,FARRUKHABAD_400AWS,14.6,2026-01-02,12:30:00,100.0,2026-01-02,12:30:00,2026-01-02 12:36:18,13.7,Zone 2,28.4,Zone 4,13.7,Zone 2,27.7,Zone 4,21.0,Zone 3,31.8,Zone 4,24.6,Zone 3,35.7,Zone 4,28.4,Zone 4,45.2,Zone 5
UTTAR_PRADESH,FATEHPUR,FATEHPUR_KVK,13.5,2026-01-02,12:00:00,17.0,2026-01-02,12:00:00,2026-01-02 12:36:18,9.4,Zone 2,25.5,Zone 4,9.4,Zone 2,25.2,Zone 3,17.6,Zone 3,28.5,Zone 4,22.6,Zone 3,31.5,Zone 4,25.5,Zone 4,34.4,Zone 4
UTTAR_PRADESH,FIROZABAD,FIROZABAD_400AWS,16.0,2026-01-02,12:30:00,83.0,2026-01-02,12:30:00,2026-01-02 12:36:18,14.8,Zone 3,29.4,Zone 4,14.8,Zone 3,28.7,Zone 4,21.8,Zone 3,32.7,Zone 4,25.3,Zone 4,36.5,Zone 4,29.4,Zone 4,44.7,Zone 5
UTTAR_PRADESH,GAUTAM_BUDDHA_NAGAR,KVK_CHHOLAS_400AWS,15.4,2026-01-02,12:30:00,,,,2026-01-02 12:36:18,,,,,,,,,,,,,,,,,,,,
UTTAR_PRADESH,GHAZIABAD,CDO_GHAZIABAD,14.3,2026-01-02,11:45:00,99.0,2026-01-02,11:45:00,2026-01-02 12:36:18,13.7,Zone 2,28.4,Zone 4,13.7,Zone 2,27.7,Zone 4,20.9,Zone 3,31.8,Zone 4,24.6,Zone 3,35.7,Zone 4,28.4,Zone 4,44.8,Zone 5
UTTAR_PRADESH,GHAZIABAD,KV2_AIRFORCE_HINDON,16.5,2026-01-02,12:30:00,69.0,2026-01-02,12:30:00,2026-01-02 12:36:18,14.7,Zone 3,29.4,Zone 4,14.7,Zone 3,28.8,Zone 4,21.9,Zone 3,32.6,Zone 4,25.5,Zone 4,36.2,Zone 4,29.4,Zone 4,41.0,Zone 5
UTTAR_PRADESH,GHAZIABAD,KV_KAMALA_NEHRU_NAGAR,16.2,2026-01-02,12:30:00,70.0,2026-01-02,12:30:00,2026-01-02 12:36:18,14.1,Zone 3,28.9,Zone 4,14.1,Zone 3,28.3,Zone 4,21.5,Zone 3,32.2,Zone 4,25.1,Zone 3,35.8,Zone 4,28.9,Zone 4,39.7,Zone 5
UTTAR_PRADESH,HAMIRPUR,HAMIRPUR_400AWS,13.8,2026-01-02,12:30:00,99.0,2026-01-02,12:30:00,2026-01-02 12:36:18,13.2,Zone 2,27.9,Zone 4,13.2,Zone 2,27.2,Zone 4,20.5,Zone 3,31.2,Zone 4,24.3,Zone 3,35.1,Zone 4,27.9,Zone 4,42.8,Zone 5
UTTAR_PRADESH,HAPUR,HAPUR_400AWS,14.3,2026-01-02,12:30:00,92.0,2026-01-02,12:30:00,2026-01-02 12:36:18,13.4,Zone 2,28.2,Zone 4,13.4,Zone 2,27.5,Zone 4,20.8,Zone 3,31.5,Zone 4,24.5,Zone 3,35.3,Zone 4,28.2,Zone 4,42.3,Zone 5
UTTAR_PRADESH,HARDOI,HARDOI_400AWS,14.5,2026-01-02,12:30:00,100.0,2026-01-02,12:30:00,2026-01-02 12:36:18,13.7,Zone 2,28.4,Zone 4,13.7,Zone 2,27.7,Zone 4,21.0,Zone 3,31.8,Zone 4,24.6,Zone 3,35.7,Zone 4,28.4,Zone 4,45.2,Zone 5
UTTAR_PRADESH,JALAUN,JALAUN_400AWS,14.1,2026-01-02,12:30:00,100.0,2026-01-02,12:30:00,2026-01-02 12:36:18,13.2,Zone 2,27.9,Zone 4,13.2,Zone 2,27.2,Zone 4,20.5,Zone 3,31.3,Zone 4,24.3,Zone 3,35.1,Zone 4,27.9,Zone 4,43.1,Zone 5
UTTAR_PRADESH,JAUNPUR,JAUNPUR_KVK,18.2,2026-01-02,12:15:00,94.0,2026-01-02,12:15:00,2026-01-02 12:36:18,18.0,Zone 3,32.4,Zone 4,18.0,Zone 3,31.4,Zone 4,23.8,Zone 3,35.8,Zone 4,27.9,Zone 4,45.7,Zone 5,32.4,Zone 4,57.4,Zone 5
UTTAR_PRADESH,KASHGANJ,KASHGANJ_400AWS,14.8,2026-01-02,12:15:00,100.0,2026-01-02,12:15:00,2026-01-02 12:36:18,14.3,Zone 3,29.0,Zone 4,14.3,Zone 3,28.2,Zone 4,21.4,Zone 3,32.4,Zone 4,24.9,Zone 3,36.4,Zone 4,29.0,Zone 4,47.3,Zone 5
UTTAR_PRADESH,KAUSHAMBI,KVK_KOKHRAJ,13.5,2026-01-02,12:15:00,100.0,2026-01-02,12:15:00,2026-01-02 12:36:18,12.7,Zone 2,27.4,Zone 4,12.7,Zone 2,26.7,Zone 4,20.1,Zone 3,30.7,Zone 4,24.0,Zone 3,34.6,Zone 4,27.4,Zone 4,41.2,Zone 5
UTTAR_PRADESH,KUSHINAGAR,KUSHINAGAR_KVK,14.9,2026-01-02,11:45:00,100.0,2026-01-02,11:45:00,2026-01-02 12:36:18,14.3,Zone 3,29.0,Zone 4,14.3,Zone 3,28.2,Zone 4,21.4,Zone 3,32.4,Zone 4,24.9,Zone 3,36.4,Zone 4,29.0,Zone 4,47.3,Zone 5
UTTAR_PRADESH,LAKHIMPUR_KHERI,LAKHIMPUR_KHERI_400AWS,13.9,2026-01-02,12:30:00,98.0,2026-01-02,12:30:00,2026-01-02 12:36:18,13.1,Zone 2,27.8,Zone 4,13.1,Zone 2,27.2,Zone 4,20.5,Zone 3,31.2,Zone 4,24.3,Zone 3,35.0,Zone 4,27.8,Zone 4,42.5,Zone 5
UTTAR_PRADESH,LUCKNOW,INTEGRAL_UNIVERSITY,15.0,2026-01-02,12:15:00,,,,2026-01-02 12:36:18,,,,,,,,,,,,,,,,,,,,
UTTAR_PRADESH,LUCKNOW,METEOROLOGICAL_CENTRE_AMAUSI,12.8,2026-01-02,12:15:00,92.0,2026-01-02,12:15:00,2026-01-02 12:36:18,11.9,Zone 2,26.7,Zone 4,11.9,Zone 2,26.1,Zone 4,19.4,Zone 3,30.0,Zone 4,23.6,Zone 3,33.7,Zone 4,26.7,Zone 4,37.2,Zone 4
UTTAR_PRADESH,MATHURA,COLLECTORATE_OFFICE,16.1,2026-01-02,12:15:00,97.0,2026-01-02,12:15:00,2026-01-02 12:36:18,15.5,Zone 3,30.0,Zone 4,15.5,Zone 3,29.2,Zone 4,22.2,Zone 3,33.4,Zone 4,25.7,Zone 4,38.2,Zone 5,30.0,Zone 4,50.4,Zone 5
UTTAR_PRADESH,MATHURA,MATHURA_400AWS,15.9,2026-01-02,12:30:00,77.0,2026-01-02,12:30:00,2026-01-02 12:36:18,14.5,Zone 3,29.2,Zone 4,14.5,Zone 3,28.6,Zone 4,21.7,Zone 3,32.5,Zone 4,25.2,Zone 3,36.2,Zone 4,29.2,Zone 4,42.3,Zone 5
UTTAR_PRADESH,MEERUT,CCSU_CAMPUS,17.3,2026-01-02,12:00:00,88.0,2026-01-02,12:00:00,2026-01-02 12:36:18,17.0,Zone 3,31.4,Zone 4,17.0,Zone 3,30.5,Zone 4,23.2,Zone 3,34.8,Zone 4,27.1,Zone 4,40.7,Zone 5,31.4,Zone 4,52.9,Zone 5
UTTAR_PRADESH,MIRZAPUR,DAGMAPUR_400AWS,17.0,2026-01-02,12:30:00,100.0,2026-01-02,12:30:00,2026-01-02 12:36:18,16.9,Zone 3,31.4,Zone 4,16.9,Zone 3,30.5,Zone 4,23.1,Zone 3,34.9,Zone 4,26.9,Zone 4,43.8,Zone 5,31.4,Zone 4,55.8,Zone 5
UTTAR_PRADESH,MORADABAD,UCHETI_400AWS,12.6,2026-01-02,12:30:00,97.0,2026-01-02,12:30:00,2026-01-02 12:36:18,11.5,Zone 2,26.3,Zone 4,11.5,Zone 2,25.7,Zone 4,19.1,Zone 3,29.6,Zone 4,23.4,Zone 3,33.3,Zone 4,26.3,Zone 4,36.9,Zone 4
UTTAR_PRADESH,MUZAFFARNAGAR,SOHANJANI_TAJAN_400AWS,15.0,2026-01-02,12:30:00,83.0,2026-01-02,12:30:00,2026-01-02 12:36:18,13.6,Zone 2,28.4,Zone 4,13.6,Zone 2,27.8,Zone 4,20.9,Zone 3,31.7,Zone 4,24.7,Zone 3,35.4,Zone 4,28.4,Zone 4,41.0,Zone 5
UTTAR_PRADESH,PRATAPGARH,PRATAPGARH_400AWS,19.8,2026-01-02,12:30:00,64.0,2026-01-02,12:30:00,2026-01-02 12:36:18,19.0,Zone 3,32.9,Zone 4,19.0,Zone 3,32.1,Zone 4,24.6,Zone 3,36.1,Zone 4,28.8,Zone 4,39.9,Zone 4,32.9,Zone 4,51.6,Zone 5
UTTAR_PRADESH,RAEBARELI,AIRPORT_FURSATGANJ,17.2,2026-01-02,12:15:00,100.0,2026-01-02,12:15:00,2026-01-02 12:36:18,16.9,Zone 3,31.4,Zone 4,16.9,Zone 3,30.5,Zone 4,23.1,Zone 3,34.9,Zone 4,26.9,Zone 4,43.8,Zone 5,31.4,Zone 4,55.8,Zone 5
UTTAR_PRADESH,SAHARANPUR,SAHARANPUR_400AWS,14.5,2026-01-02,12:30:00,83.0,2026-01-02,12:30:00,2026-01-02 12:36:18,13.1,Zone 2,27.9,Zone 4,13.1,Zone 2,27.3,Zone 4,20.5,Zone 3,31.2,Zone 4,24.4,Zone 3,34.9,Zone 4,27.9,Zone 4,39.3,Zone 5
UTTAR_PRADESH,SAMBHAL,SAMBHAL_PALTHA_400AWS,12.7,2026-01-02,12:30:00,,,,2026-01-02 12:36:18,,,,,,,,,,,,,,,,,,,,
UTTAR_PRADESH,SHAHJAHANPUR,SHAHJAHANPUR_400AWS,13.7,2026-01-02,12:30:00,,,,2026-01-02 12:36:18,,,,,,,,,,,,,,,,,,,,
UTTAR_PRADESH,SITAPUR,RAMKOT_400AWS,13.8,2026-01-02,12:30:00,96.0,2026-01-02,12:30:00,2026-01-02 12:36:18,13.0,Zone 2,27.8,Zone 4,13.0,Zone 2,27.1,Zone 4,20.4,Zone 3,31.1,Zone 4,24.3,Zone 3,34.9,Zone 4,27.8,Zone 4,41.8,Zone 5
UTTAR_PRADESH,VARANASI,VARANASI_ICAR_OFFICE,14.7,2026-01-02,12:15:00,,,,2026-01-02 12:36:18,,,,,,,,,,,,,,,,,,,,
WEST_BENGAL,ALIPURDUAR,JAYANTI,24.0,2026-01-02,12:15:00,57.0,2026-01-02,12:15:00,2026-01-02 12:36:18,23.6,Zone 3,37.2,Zone 4,23.6,Zone 3,36.3,Zone 4,28.6,Zone 4,40.4,Zone 4,33.0,Zone 4,51.6,Zone 5,37.2,Zone 4,59.9,Zone 5
WEST_BENGAL,ASANSOL,IMD_MO_ASSANSOL,22.3,2026-01-02,12:15:00,19.0,2026-01-02,12:15:00,2026-01-02 12:36:18,19.3,Zone 3,32.4,Zone 4,19.3,Zone 3,31.9,Zone 4,25.4,Zone 4,35.2,Zone 4,29.0,Zone 4,38.3,Zone 4,32.4,Zone 4,41.3,Zone 4
WEST_BENGAL,BIRBHUM,SANTINIKETAN-BOLPUR_KVK,22.1,2026-01-02,12:15:00,,,,2026-01-02 12:36:18,,,,,,,,,,,,,,,,,,,,
WEST_BENGAL,COOCH_BEHAR,DINHATA_AWS400,23.7,2026-01-02,12:30:00,63.0,2026-01-02,12:30:00,2026-01-02 12:36:18,23.3,Zone 3,37.2,Zone 4,23.3,Zone 3,36.3,Zone 4,28.3,Zone 4,40.5,Zone 4,32.9,Zone 4,53.5,Zone 5,37.2,Zone 4,60.3,Zone 5
WEST_BENGAL,COOCH_BEHAR,PUNDIBARI_AMFU,23.6,2026-01-02,12:15:00,64.0,2026-01-02,12:15:00,2026-01-02 12:36:18,23.3,Zone 3,37.4,Zone 4,23.3,Zone 3,36.4,Zone 4,28.4,Zone 4,40.6,Zone 4,33.0,Zone 4,54.2,Zone 5,37.4,Zone 4,60.4,Zone 5
WEST_BENGAL,DARJEELING,DARJEELING_MO,10.8,2026-01-02,12:30:00,79.0,2026-01-02,12:30:00,2026-01-02 12:36:18,9.3,Zone 2,24.9,Zone 3,9.3,Zone 2,24.6,Zone 3,17.2,Zone 3,27.9,Zone 4,22.1,Zone 3,31.3,Zone 4,24.9,Zone 3,34.6,Zone 4
WEST_BENGAL,DARJEELING,KHARIBARI,22.6,2026-01-02,12:15:00,68.0,2026-01-02,12:15:00,2026-01-02 12:36:18,22.3,Zone 3,36.4,Zone 4,22.3,Zone 3,35.4,Zone 4,27.4,Zone 4,39.7,Zone 4,32.0,Zone 4,52.3,Zone 5,36.4,Zone 4,60.0,Zone 5
WEST_BENGAL,EAST_BURDWAN,KVK_BURDWAN_BUDBUD,23.0,2026-01-02,12:30:00,,,,2026-01-02 12:36:18,,,,,,,,,,,,,,,,,,,,
WEST_BENGAL,HOWRAH,KVK_HOWRAH_JAGATBALLAVAPUR,24.1,2026-01-02,12:30:00,,,,2026-01-02 12:36:18,,,,,,,,,,,,,,,,,,,,
WEST_BENGAL,HOWRAH,RAMSADAY_COLLEGE_AMTA,22.4,2026-01-02,12:15:00,65.0,2026-01-02,12:15:00,2026-01-02 12:36:18,22.2,Zone 3,36.1,Zone 4,22.2,Zone 3,35.1,Zone 4,27.2,Zone 4,39.4,Zone 4,31.8,Zone 4,50.4,Zone 5,36.1,Zone 4,59.6,Zone 5
WEST_BENGAL,HOWRAH,ULUBERIA,26.9,2026-01-02,12:15:00,45.0,2026-01-02,12:15:00,2026-01-02 12:36:18,26.5,Zone 4,39.6,Zone 4,26.5,Zone 4,38.7,Zone 4,31.2,Zone 4,42.7,Zone 4,35.5,Zone 4,55.1,Zone 5,39.6,Zone 4,60.6,Zone 5
WEST_BENGAL,JALPAIGURI,BANARHAT,23.8,2026-01-02,12:30:00,58.0,2026-01-02,12:30:00,2026-01-02 12:36:18,23.6,Zone 3,37.3,Zone 4,23.6,Zone 3,36.4,Zone 4,28.6,Zone 4,40.5,Zone 4,33.1,Zone 4,52.4,Zone 5,37.3,Zone 4,60.0,Zone 5
WEST_BENGAL,JALPAIGURI,DHUPGURI,25.5,2026-01-02,12:30:00,57.0,2026-01-02,12:30:00,2026-01-02 12:36:18,25.4,Zone 4,39.3,Zone 4,25.4,Zone 4,38.3,Zone 4,30.4,Zone 4,44.7,Zone 5,35.0,Zone 4,57.9,Zone 5,39.3,Zone 4,61.3,Zone 5
WEST_BENGAL,JALPAIGURI,MAL,23.5,2026-01-02,12:30:00,56.0,2026-01-02,12:30:00,2026-01-02 12:36:18,22.9,Zone 3,36.5,Zone 4,22.9,Zone 3,35.6,Zone 4,27.9,Zone 4,39.6,Zone 4,32.3,Zone 4,48.8,Zone 5,36.5,Zone 4,59.2,Zone 5
WEST_BENGAL,JALPAIGURI,RAMSHAI_KVK,23.7,2026-01-02,12:15:00,,,,2026-01-02 12:36:18,,,,,,,,,,,,,,,,,,,,
WEST_BENGAL,JHARGRAM,JHARGRAM,23.5,2026-01-02,12:15:00,68.0,2026-01-02,12:15:00,2026-01-02 12:36:18,23.5,Zone 3,37.8,Zone 4,23.5,Zone 3,36.8,Zone 4,28.6,Zone 4,43.3,Zone 5,33.4,Zone 4,56.7,Zone 5,37.8,Zone 4,61.0,Zone 5
WEST_BENGAL,KOLKATA,KOLKATA AIRPORT,23.6,2026-01-02,12:15:00,46.0,2026-01-02,12:15:00,2026-01-02 12:36:18,22.4,Zone 3,35.4,Zone 4,22.4,Zone 3,34.7,Zone 4,27.4,Zone 4,38.5,Zone 4,31.6,Zone 4,42.1,Zone 4,35.4,Zone 4,54.2,Zone 5
WEST_BENGAL,KOLKATA,OHR_15,23.5,2026-01-02,12:15:00,67.0,2026-01-02,12:15:00,2026-01-02 12:36:18,23.5,Zone 3,37.7,Zone 4,23.5,Zone 3,36.7,Zone 4,28.6,Zone 4,42.6,Zone 5,33.3,Zone 4,56.1,Zone 5,37.7,Zone 4,60.8,Zone 5
WEST_BENGAL,MALDA,MALDA,21.9,2026-01-02,12:30:00,45.0,2026-01-02,12:30:00,2026-01-02 12:36:18,20.4,Zone 3,33.7,Zone 4,20.4,Zone 3,33.1,Zone 4,25.9,Zone 4,36.8,Zone 4,29.9,Zone 4,40.3,Zone 4,33.7,Zone 4,48.4,Zone 5
WEST_BENGAL,MURSHIDABAD,BERHAMPORE,21.4,2026-01-02,12:00:00,57.0,2026-01-02,12:00:00,2026-01-02 12:36:18,20.5,Zone 3,34.1,Zone 4,20.5,Zone 3,33.3,Zone 4,25.8,Zone 4,37.3,Zone 4,30.1,Zone 4,41.3,Zone 5,34.1,Zone 4,53.5,Zone 5
WEST_BENGAL,MURSHIDABAD,MURSHIDABAD_KVK,22.4,2026-01-02,12:15:00,,,,2026-01-02 12:36:18,,,,,,,,,,,,,,,,,,,,
WEST_BENGAL,NADIA,BIJPUR,22.3,2026-01-02,12:30:00,49.0,2026-01-02,12:30:00,2026-01-02 12:36:18,21.3,Zone 3,34.6,Zone 4,21.3,Zone 3,33.9,Zone 4,26.5,Zone 4,37.7,Zone 4,30.7,Zone 4,41.3,Zone 4,34.6,Zone 4,52.6,Zone 5
WEST_BENGAL,NADIA,KALYANI_AMFU,23.1,2026-01-02,12:15:00,45.0,2026-01-02,12:15:00,2026-01-02 12:36:18,21.7,Zone 3,34.8,Zone 4,21.7,Zone 3,34.1,Zone 4,26.9,Zone 4,37.9,Zone 4,30.9,Zone 4,41.4,Zone 4,34.8,Zone 4,51.9,Zone 5
WEST_BENGAL,NORTH_DINAJPUR,RAIGANJ,19.9,2026-01-02,12:00:00,78.0,2026-01-02,12:00:00,2026-01-02 12:36:18,19.7,Zone 3,33.9,Zone 4,19.7,Zone 3,33.0,Zone 4,25.0,Zone 3,37.3,Zone 4,29.5,Zone 4,46.8,Zone 5,33.9,Zone 4,58.3,Zone 5
WEST_BENGAL,NORTH_TWENTY_FOUR_PARGANAS,ASHOKNAGAR_KVK,22.2,2026-01-02,12:15:00,,,,2026-01-02 12:36:18,,,,,,,,,,,,,,,,,,,,
WEST_BENGAL,NORTH_TWENTY_FOUR_PARGANAS,BARRACKPORE_AWS400,23.5,2026-01-02,12:30:00,38.0,2026-01-02,12:30:00,2026-01-02 12:36:18,21.9,Zone 3,34.7,Zone 4,21.9,Zone 3,34.1,Zone 4,27.0,Zone 4,37.7,Zone 4,31.0,Zone 4,41.1,Zone 4,34.7,Zone 4,49.2,Zone 5
WEST_BENGAL,NORTH_TWENTY_FOUR_PARGANAS,JISU_AGARPARA,23.8,2026-01-02,12:30:00,46.0,2026-01-02,12:30:00,2026-01-02 12:36:18,23.0,Zone 3,36.0,Zone 4,23.0,Zone 3,35.2,Zone 4,27.9,Zone 4,39.1,Zone 4,32.1,Zone 4,43.9,Zone 5,36.0,Zone 4,55.9,Zone 5
WEST_BENGAL,PURBA_MEDNIPUR,IMD_MO_DIGHA,22.3,2026-01-02,12:00:00,,,,2026-01-02 12:36:18,,,,,,,,,,,,,,,,,,,,
WEST_BENGAL,PURULIA,PURULIA_KVK,22.2,2026-01-02,12:15:00,,,,2026-01-02 12:36:18,,,,,,,,,,,,,,,,,,,,
WEST_BENGAL,SOUTH_DINAJPUR,BALURGHAT,23.5,2026-01-02,12:30:00,61.0,2026-01-02,12:30:00,2026-01-02 12:36:18,23.2,Zone 3,37.0,Zone 4,23.2,Zone 3,36.1,Zone 4,28.2,Zone 4,40.2,Zone 4,32.7,Zone 4,52.2,Zone 5,37.0,Zone 4,60.0,Zone 5
WEST_BENGAL,SOUTH_DINAJPUR,MAJHIAN_AMFU,22.8,2026-01-02,12:15:00,65.0,2026-01-02,12:15:00,2026-01-02 12:36:18,22.8,Zone 3,36.8,Zone 4,22.8,Zone 3,35.8,Zone 4,27.8,Zone 4,40.0,Zone 4,32.4,Zone 4,52.6,Zone 5,36.8,Zone 4,60.1,Zone 5
WEST_BENGAL,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,23.0,2026-01-02,12:15:00,53.0,2026-01-02,12:15:00,2026-01-02 12:36:18,22.1,Zone 3,35.5,Zone 4,22.1,Zone 3,34.7,Zone 4,27.2,Zone 4,38.7,Zone 4,31.5,Zone 4,44.7,Zone 5,35.5,Zone 4,56.6,Zone 5
WEST_BENGAL,SOUTH_TWENTY_FOUR_PARGANAS,GANGASAGAR,24.2,2026-01-02,12:30:00,28.0,2026-01-02,12:30:00,2026-01-02 12:36:18,21.9,Zone 3,34.4,Zone 4,21.9,Zone 3,33.8,Zone 4,27.0,Zone 4,37.2,Zone 4,30.8,Zone 4,40.5,Zone 4,34.4,Zone 4,44.2,Zone 5
WEST_BENGAL,SOUTH_TWENTY_FOUR_PARGANAS,RAMKRISHNA_MISSION_COLLEGE,22.7,2026-01-02,12:00:00,34.0,2026-01-02,12:00:00,2026-01-02 12:36:18,20.3,Zone 3,33.4,Zone 4,20.3,Zone 3,32.8,Zone 4,25.9,Zone 4,36.4,Zone 4,29.8,Zone 4,39.7,Zone 4,33.4,Zone 4,43.5,Zone 5
,,,,,,,,,2026-01-02 12:36:18,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,2026-01-02 12:36:18,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,2026-01-02 12:36:18,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,2026-01-02 12:36:18,,,,,,,,,,,,,,,,,,,,
ANDAMAN_AND_NICOBAR,NICOBAR,NANCOWRY,29.1,2026-01-02,13:15:00,80.0,2026-01-02,13:15:00,2026-01-02 13:34:21,33.4,Zone 4,63.2,Zone 5,33.4,Zone 4,62.2,Zone 5,42.4,Zone 5,65.0,Zone 5,59.8,Zone 5,67.1,Zone 5,63.2,Zone 5,68.6,Zone 5
ANDAMAN_AND_NICOBAR,SOUTH_ANDAMAN,FERRARGUNJ,29.6,2026-01-02,13:15:00,57.0,2026-01-02,13:15:00,2026-01-02 13:34:21,30.9,Zone 4,55.1,Zone 5,30.9,Zone 4,50.5,Zone 5,36.4,Zone 4,60.4,Zone 5,41.5,Zone 4,63.1,Zone 5,55.1,Zone 5,65.1,Zone 5
ANDAMAN_AND_NICOBAR,SOUTH_ANDAMAN,HUT_BAY,29.4,2026-01-02,13:15:00,62.0,2026-01-02,13:15:00,2026-01-02 13:34:21,31.5,Zone 4,59.3,Zone 5,31.5,Zone 4,56.1,Zone 5,37.4,Zone 4,61.6,Zone 5,43.8,Zone 5,64.1,Zone 5,59.3,Zone 5,66.0,Zone 5
ANDAMAN_AND_NICOBAR,SOUTH_ANDAMAN,SHAHEED_DWEEP,29.4,2026-01-02,13:15:00,70.0,2026-01-02,13:15:00,2026-01-02 13:34:21,32.7,Zone 4,61.5,Zone 5,32.7,Zone 4,60.4,Zone 5,39.1,Zone 4,63.5,Zone 5,54.2,Zone 5,65.7,Zone 5,61.5,Zone 5,67.5,Zone 5
ANDAMAN_AND_NICOBAR,SOUTH_ANDAMAN,SRI_VIJAYA_PURAM_AWS400,29.1,2026-01-02,13:15:00,68.0,2026-01-02,13:15:00,2026-01-02 13:34:21,31.4,Zone 4,60.2,Zone 5,31.4,Zone 4,59.1,Zone 5,37.6,Zone 4,62.3,Zone 5,47.8,Zone 5,64.7,Zone 5,60.2,Zone 5,66.6,Zone 5
ANDAMAN_AND_NICOBAR,SOUTH_ANDAMAN,SWARAJ_DEEP,28.8,2026-01-02,13:15:00,63.0,2026-01-02,13:15:00,2026-01-02 13:34:21,30.8,Zone 4,58.4,Zone 5,30.8,Zone 4,54.2,Zone 5,36.6,Zone 4,61.2,Zone 5,41.9,Zone 4,63.7,Zone 5,58.4,Zone 5,65.7,Zone 5
ANDHRA_PRADESH,ALLURI_SITHARAMA_RAJU,ARAKU_VALLEY,28.0,2026-01-02,13:00:00,32.0,2026-01-02,13:00:00,2026-01-02 13:34:21,26.9,Zone 4,38.9,Zone 4,26.9,Zone 4,38.1,Zone 4,31.2,Zone 4,41.8,Zone 4,35.1,Zone 4,47.9,Zone 5,38.9,Zone 4,59.0,Zone 5
ANDHRA_PRADESH,ALLURI_SITHARAMA_RAJU,CHINTAPALLI_AMFU,26.0,2026-01-02,13:15:00,23.0,2026-01-02,13:15:00,2026-01-02 13:34:21,24.1,Zone 3,35.8,Zone 4,24.1,Zone 3,35.2,Zone 4,28.6,Zone 4,38.6,Zone 4,32.3,Zone 4,41.8,Zone 4,35.8,Zone 4,46.5,Zone 5
ANDHRA_PRADESH,ANAKAPALLI,YELLAMANCHILLI_VSKP,28.1,2026-01-02,13:15:00,62.0,2026-01-02,13:30:00,2026-01-02 13:34:21,29.1,Zone 4,51.5,Zone 5,29.1,Zone 4,46.8,Zone 5,34.6,Zone 4,59.6,Zone 5,39.7,Zone 4,62.4,Zone 5,51.5,Zone 5,64.5,Zone 5
ANDHRA_PRADESH,ANANTAPUR,KH_GOVTDEGCOLLEGE_DHARMAVARAM,29.4,2026-01-02,13:15:00,55.0,2026-01-02,13:15:00,2026-01-02 13:34:21,30.6,Zone 4,52.9,Zone 5,30.6,Zone 4,48.2,Zone 5,36.0,Zone 4,59.9,Zone 5,41.0,Zone 4,62.6,Zone 5,52.9,Zone 5,64.8,Zone 5
ANDHRA_PRADESH,BAPATLA,BAPATLA_AWS400,26.7,2026-01-02,13:15:00,61.0,2026-01-02,13:15:00,2026-01-02 13:34:21,26.9,Zone 4,41.6,Zone 4,26.9,Zone 4,40.4,Zone 4,32.2,Zone 4,53.2,Zone 5,37.0,Zone 4,60.5,Zone 5,41.6,Zone 4,62.9,Zone 5
ANDHRA_PRADESH,BAPATLA,CHIRALA,29.0,2026-01-02,13:15:00,54.0,2026-01-02,13:15:00,2026-01-02 13:34:21,29.8,Zone 4,48.8,Zone 5,29.8,Zone 4,44.1,Zone 5,35.1,Zone 4,59.1,Zone 5,39.9,Zone 4,61.9,Zone 5,48.8,Zone 5,64.1,Zone 5
ANDHRA_PRADESH,BAPATLA,REPALLE,,,,77.0,2026-01-02,13:15:00,2026-01-02 13:34:21,,,,,,,,,,,,,,,,,,,,
ANDHRA_PRADESH,ELURU,VENKATARAMANNAGUDEM_KVK,29.5,2026-01-02,13:15:00,,,,2026-01-02 13:34:21,,,,,,,,,,,,,,,,,,,,
ANDHRA_PRADESH,KAKINADA,KAKINADA,29.6,2026-01-02,13:15:00,67.0,2026-01-02,13:15:00,2026-01-02 13:34:21,32.2,Zone 4,60.7,Zone 5,32.2,Zone 4,59.6,Zone 5,38.4,Zone 4,62.8,Zone 5,50.3,Zone 5,65.1,Zone 5,60.7,Zone 5,66.9,Zone 5
ANDHRA_PRADESH,KAKINADA,PEDDAPURAM,27.0,2026-01-02,13:15:00,73.0,2026-01-02,13:15:00,2026-01-02 13:34:21,28.5,Zone 4,56.3,Zone 5,28.5,Zone 4,51.8,Zone 5,34.5,Zone 4,60.7,Zone 5,40.0,Zone 4,63.3,Zone 5,56.3,Zone 5,65.3,Zone 5
ANDHRA_PRADESH,KONASEEMA,AMBAJIPETA_ARG,29.9,2026-01-02,13:15:00,67.0,2026-01-02,13:15:00,2026-01-02 13:34:21,33.2,Zone 4,61.5,Zone 5,33.2,Zone 4,60.4,Zone 5,39.5,Zone 4,63.5,Zone 5,54.2,Zone 5,65.7,Zone 5,61.5,Zone 5,67.5,Zone 5
